Time [s],Packet ID,MOSI,MISO
4.978614640000000,44,0x2E,
4.978651120000000,44,0x18,
4.978689200000000,45,0x2F,
4.978725680000000,45,0x00,
4.978763760000000,46,0x30,
4.978800240000000,46,0x01,
4.978838400000000,47,0x31,
4.978874800000000,47,0x0F,
4.998935520000000,48,0xA0,
4.998972880000000,49,0x02,
4.999009360000000,49,0x01,
4.999047280000000,50,0x42,
4.999082000000000,50,0x01,
4.999139600000000,51,0x42,
4.999174240000000,51,0x00,
4.999213280000000,52,0x62,
4.999248000000000,52,0x06,
4.999286960000000,53,0x22,
4.999323440000000,53,0x13,
4.999360800000000,54,0x23,
4.999397280000000,54,0x3B,
4.999434960000000,55,0x0F,
4.999471440000000,55,0x00,
4.999508720000000,56,0xB0,
4.999723120000000,57,0x02,
4.999759600000000,57,0x02,
4.999797520000000,58,0x42,
4.999832240000000,58,0x02,
4.999889760000000,59,0x42,
4.999924480000000,59,0x00,
4.999966320000000,60,0x62,
5.000000960000000,60,0x03,
5.000040640000000,61,0x0F,
5.000077120000000,61,0x78,
5.000114400000000,62,0xB0,
5.000328880000000,63,0x02,
5.000365280000000,63,0x02,
5.000403280000000,64,0x42,
5.000438000000000,64,0x02,
5.000495520000000,65,0x42,
5.000530240000000,65,0x00,
5.000569280000000,66,0x62,
5.000604000000000,66,0x03,
5.000645360000000,67,0x25,
5.000681840000000,67,0x0B,
5.000720080000000,68,0xA0,
5.000757920000000,69,0x46,
5.000792640000000,69,0x55,
5.000829680000000,69,0x20,
5.000866320000000,69,0x10,
5.000902960000000,69,0x41,
5.000949600000000,70,0x0F,
5.000988720000000,70,0xA0,
5.001026000000000,71,0xB0,
5.021379760000000,72,0xC0,
5.021417440000000,73,0x1E,
5.021453920000000,73,0xC3,
5.021491760000000,74,0x0F,
5.021528160000000,74,0x14,
5.021565440000000,75,0xB0,
5.026480720000000,76,0xC0,
5.028521520000000,77,0x5D,
5.028556240000000,77,0xBB,
5.030562000000000,78,0x5D,
5.030596720000000,78,0xB4,
5.032602720000000,79,0x5D,
5.032637440000000,79,0xB4,
5.034645280000000,80,0x5D,
5.034680000000000,80,0xB2,
5.036684240000000,81,0x5D,
5.036718960000000,81,0xB1,
5.038724960000000,82,0x5D,
5.038759680000000,82,0xB5,
5.040765760000000,83,0x5D,
5.040800480000000,83,0xBE,
5.042806640000000,84,0x5D,
5.042841280000000,84,0xB7,
5.044849040000000,85,0x5D,
5.044883760000000,85,0xBB,
5.046887520000000,86,0x5D,
5.046922240000000,86,0xBC,
5.048927920000000,87,0x5D,
5.048962640000000,87,0xBE,
5.050968240000000,88,0x5D,
5.051002880000000,88,0xB8,
5.053008720000000,89,0x5D,
5.053043440000000,89,0xBA,
5.055051040000000,90,0x5D,
5.055085760000000,90,0xBC,
5.057089600000000,91,0x5D,
5.057124240000000,91,0xBB,
5.057169760000000,92,0x0F,
5.057206240000000,92,0x1E,
5.057243520000000,93,0xB0,
5.062190240000000,94,0xC0,
5.064230800000000,95,0x5D,
5.064265520000000,95,0xBC,
5.066271360000000,96,0x5D,
5.066306080000000,96,0xBC,
5.068311760000000,97,0x5D,
5.068346480000000,97,0x82,
5.070352400000000,98,0x5D,
5.070387120000000,98,0x82,
5.072393040000000,99,0x5D,
5.072427760000000,99,0xBC,
5.074433600000000,100,0x5D,
5.074468320000000,100,0xB9,
5.076474240000000,101,0x5D,
5.076508960000000,101,0xB7,
5.078514800000000,102,0x5D,
5.078549520000000,102,0xBA,
5.080555200000000,103,0x5D,
5.080589920000000,103,0xB6,
5.082595600000000,104,0x5D,
5.082630240000000,104,0xB7,
5.084635920000000,105,0x5D,
5.084670640000000,105,0xBF,
5.086676480000000,106,0x5D,
5.086711200000000,106,0xB6,
5.088717120000000,107,0x5D,
5.088751840000000,107,0xBA,
5.090757680000000,108,0x5D,
5.090792400000000,108,0xB8,
5.092798480000000,109,0x5D,
5.092833200000000,109,0xBF,
5.092878320000000,110,0x0F,
5.092914800000000,110,0x28,
5.092952080000000,111,0xB0,
5.097899520000000,112,0xC0,
5.099940480000000,113,0x5D,
5.099975200000000,113,0xB3,
5.101980800000000,114,0x5D,
5.102015520000000,114,0xB7,
5.104021120000000,115,0x5D,
5.104055840000000,115,0xB5,
5.106063680000000,116,0x5D,
5.106098320000000,116,0xBA,
5.108102080000000,117,0x5D,
5.108136800000000,117,0xBB,
5.110142480000000,118,0x5D,
5.110177200000000,118,0xBA,
5.112182720000000,119,0x5D,
5.112217440000000,119,0xB9,
5.114223040000000,120,0x5D,
5.114257760000000,120,0xB9,
5.116265280000000,121,0x5D,
5.116300000000000,121,0xBC,
5.118303520000000,122,0x5D,
5.118338240000000,122,0xBD,
5.120343680000000,123,0x5D,
5.120378400000000,123,0xB7,
5.122383840000000,124,0x5D,
5.122418560000000,124,0xB5,
5.124424000000000,125,0x5D,
5.124458720000000,125,0xB9,
5.126466240000000,126,0x5D,
5.126500960000000,126,0xBD,
5.128504480000000,127,0x5D,
5.128539200000000,127,0xB7,
5.128584640000000,128,0x0F,
5.128621120000000,128,0x32,
5.128658400000000,129,0xB0,
5.133604480000000,130,0xC0,
5.135644960000000,131,0x5D,
5.135679680000000,131,0xB6,
5.137685280000000,132,0x5D,
5.137719920000000,132,0xBC,
5.139725360000000,133,0x5D,
5.139760080000000,133,0xB9,
5.141765440000000,134,0x5D,
5.141800160000000,134,0xBB,
5.143805680000000,135,0x5D,
5.143840400000000,135,0xB8,
5.145846080000000,136,0x5D,
5.145880800000000,136,0xBB,
5.147886560000000,137,0x5D,
5.147921280000000,137,0xBE,
5.149926640000000,138,0x5D,
5.149961360000000,138,0xBA,
5.151966960000000,139,0x5D,
5.152001680000000,139,0xBB,
5.154007280000000,140,0x5D,
5.154042000000000,140,0xB7,
5.156047600000000,141,0x5D,
5.156082240000000,141,0xBB,
5.158088080000000,142,0x5D,
5.158122800000000,142,0xB9,
5.160128160000000,143,0x5D,
5.160162880000000,143,0xBB,
5.162168160000000,144,0x5D,
5.162202880000000,144,0xB9,
5.164208480000000,145,0x5D,
5.164243200000000,145,0xBB,
5.164288720000000,146,0x0F,
5.164325120000000,146,0x3C,
5.164362400000000,147,0xB0,
5.169309440000000,148,0xC0,
5.171349920000000,149,0x5D,
5.171384640000000,149,0xB9,
5.173389840000000,150,0x5D,
5.173424560000000,150,0xBD,
5.175429760000000,151,0x5D,
5.175464480000000,151,0xB7,
5.177471760000000,152,0x5D,
5.177506480000000,152,0xB7,
5.179509920000000,153,0x5D,
5.179544640000000,153,0xB7,
5.181550000000000,154,0x5D,
5.181584720000000,154,0xBA,
5.183590240000000,155,0x5D,
5.183624880000000,155,0xBA,
5.185630480000000,156,0x5D,
5.185665200000000,156,0xB8,
5.187672640000000,157,0x5D,
5.187707360000000,157,0xB6,
5.189710880000000,158,0x5D,
5.189745600000000,158,0xB8,
5.191751120000000,159,0x5D,
5.191785840000000,159,0xBA,
5.193791360000000,160,0x5D,
5.193826080000000,160,0xB6,
5.195831360000000,161,0x5D,
5.195866080000000,161,0xB7,
5.197873280000000,162,0x5D,
5.197908000000000,162,0xB7,
5.199911360000000,163,0x5D,
5.199946080000000,163,0xB8,
5.199990800000000,164,0x0F,
5.200027280000000,164,0x46,
5.200064560000000,165,0xB0,
5.205011760000000,166,0xC0,
5.207052240000000,167,0x5D,
5.207086960000000,167,0xB8,
5.209092560000000,168,0x5D,
5.209127200000000,168,0xBC,
5.211132960000000,169,0x5D,
5.211167680000000,169,0xBB,
5.213173360000000,170,0x5D,
5.213208080000000,170,0xB8,
5.215213680000000,171,0x5D,
5.215248400000000,171,0xB8,
5.217253840000000,172,0x5D,
5.217288560000000,172,0xB7,
5.219294320000000,173,0x5D,
5.219329040000000,173,0xBB,
5.221334400000000,174,0x5D,
5.221369120000000,174,0xBA,
5.223374800000000,175,0x5D,
5.223409440000000,175,0xBB,
5.225415280000000,176,0x5D,
5.225449920000000,176,0xBA,
5.227455520000000,177,0x5D,
5.227490240000000,177,0xB5,
5.229496000000000,178,0x5D,
5.229530640000000,178,0xB8,
5.231536000000000,179,0x5D,
5.231570720000000,179,0xB9,
5.233576160000000,180,0x5D,
5.233610880000000,180,0xB7,
5.235616480000000,181,0x5D,
5.235651120000000,181,0xB5,
5.235696000000000,182,0x0F,
5.235732480000000,182,0x50,
5.235769760000000,183,0xB0,
5.240716800000000,184,0xC0,
5.242757200000000,185,0x5D,
5.242791920000000,185,0xBB,
5.244797440000000,186,0x5D,
5.244832160000000,186,0xBA,
5.246837760000000,187,0x5D,
5.246872480000000,187,0xB8,
5.248879920000000,188,0x5D,
5.248914640000000,188,0xB8,
5.250918240000000,189,0x5D,
5.250952960000000,189,0xB9,
5.252958560000000,190,0x5D,
5.252993280000000,190,0xBA,
5.254998960000000,191,0x5D,
5.255033600000000,191,0xB8,
5.257039200000000,192,0x5D,
5.257073920000000,192,0xB9,
5.259081440000000,193,0x5D,
5.259116080000000,193,0x87,
5.261119600000000,194,0x5D,
5.261154240000000,194,0xB6,
5.263159920000000,195,0x5D,
5.263194560000000,195,0xBA,
5.265200160000000,196,0x5D,
5.265234800000000,196,0xB8,
5.267240160000000,197,0x5D,
5.267274880000000,197,0xB8,
5.269282320000000,198,0x5D,
5.269317040000000,198,0xB7,
5.271320800000000,199,0x5D,
5.271355440000000,199,0xB9,
5.271400320000000,200,0x0F,
5.271436800000000,200,0x5A,
5.271474080000000,201,0xB0,
5.276421120000000,202,0xC0,
5.278461680000000,203,0x5D,
5.278496400000000,203,0xB9,
5.280502320000000,204,0x5D,
5.280537040000000,204,0xBB,
5.282542560000000,205,0x5D,
5.282577280000000,205,0xB9,
5.284582720000000,206,0x5D,
5.284617440000000,206,0xB8,
5.286622960000000,207,0x5D,
5.286657680000000,207,0xB8,
5.288663200000000,208,0x5D,
5.288697920000000,208,0xB8,
5.290703520000000,209,0x5D,
5.290738240000000,209,0xB9,
5.292744000000000,210,0x5D,
5.292778720000000,210,0xBA,
5.294784480000000,211,0x5D,
5.294819200000000,211,0xBC,
5.296824960000000,212,0x5D,
5.296859600000000,212,0xBC,
5.298865280000000,213,0x5D,
5.298900000000000,213,0xBD,
5.300905680000000,214,0x5D,
5.300940320000000,214,0xB9,
5.302945920000000,215,0x5D,
5.302980640000000,215,0xB8,
5.304986400000000,216,0x5D,
5.305021120000000,216,0xBB,
5.307026880000000,217,0x5D,
5.307061600000000,217,0xB7,
5.307106640000000,218,0x0F,
5.307143040000000,218,0x64,
5.307180400000000,219,0xB0,
5.312127840000000,220,0xC0,
5.314168480000000,221,0x5D,
5.314203200000000,221,0xA3,
5.316208880000000,222,0x5D,
5.316243600000000,222,0x9F,
5.318249280000000,223,0x5D,
5.318284000000000,223,0xA7,
5.320291600000000,224,0x5D,
5.320326320000000,224,0xAA,
5.322330080000000,225,0x5D,
5.322364800000000,225,0x9E,
5.324370480000000,226,0x5D,
5.324405120000000,226,0x8F,
5.326410880000000,227,0x5D,
5.326445600000000,227,0x9D,
5.328451280000000,228,0x5D,
5.328486000000000,228,0x9A,
5.330493600000000,229,0x5D,
5.330528240000000,229,0x9F,
5.332531840000000,230,0x5D,
5.332566560000000,230,0xA7,
5.334572240000000,231,0x5D,
5.334606960000000,231,0xA7,
5.336612640000000,232,0x5D,
5.336647360000000,232,0xA2,
5.338653120000000,233,0x5D,
5.338687840000000,233,0xA4,
5.340695600000000,234,0x5D,
5.340730320000000,234,0x9E,
5.342734240000000,235,0x5D,
5.342768960000000,235,0xA3,
5.342813760000000,236,0x0F,
5.342850160000000,236,0x6E,
5.342887440000000,237,0xB0,
5.347835200000000,238,0xC0,
5.349875760000000,239,0x5D,
5.349910400000000,239,0xB8,
5.351916160000000,240,0x5D,
5.351950800000000,240,0xB9,
5.353956640000000,241,0x5D,
5.353991280000000,241,0xB9,
5.355997040000000,242,0x5D,
5.356031760000000,242,0xC1,
5.358037520000000,243,0x5D,
5.358072240000000,243,0xB7,
5.360077840000000,244,0x5D,
5.360112480000000,244,0xB5,
5.362118240000000,245,0x5D,
5.362152960000000,245,0xB9,
5.364158400000000,246,0x5D,
5.364193120000000,246,0x6F,
5.366198640000000,247,0x5D,
5.366233360000000,247,0x81,
5.368238640000000,248,0x5D,
5.368273360000000,248,0x83,
5.370278880000000,249,0x5D,
5.370313600000000,249,0xBD,
5.372319440000000,250,0x5D,
5.372354160000000,250,0xB8,
5.374359680000000,251,0x5D,
5.374394400000000,251,0xBC,
5.376400000000000,252,0x5D,
5.376434720000000,252,0xBD,
5.378440160000000,253,0x5D,
5.378474880000000,253,0xBB,
5.378519920000000,254,0x0F,
5.378556320000000,254,0x78,
5.378593600000000,255,0xB0,
5.383540240000000,256,0xC0,
5.385580640000000,257,0x5D,
5.385615360000000,257,0xB9,
5.387620640000000,258,0x5D,
5.387655360000000,258,0xBB,
5.389660800000000,259,0x5D,
5.389695520000000,259,0xBC,
5.391702960000000,260,0x5D,
5.391737680000000,260,0xBD,
5.393740960000000,261,0x5D,
5.393775680000000,261,0xBF,
5.395781040000000,262,0x5D,
5.395815760000000,262,0xBC,
5.397820960000000,263,0x5D,
5.397855600000000,263,0x95,
5.399861120000000,264,0x5D,
5.399895840000000,264,0xBE,
5.401903280000000,265,0x5D,
5.401938000000000,265,0xBE,
5.403941680000000,266,0x5D,
5.403976320000000,266,0xBD,
5.405982080000000,267,0x5D,
5.406016800000000,267,0xB8,
5.408022320000000,268,0x5D,
5.408057040000000,268,0xB8,
5.410062480000000,269,0x5D,
5.410097200000000,269,0xBB,
5.412104720000000,270,0x5D,
5.412139440000000,270,0xBD,
5.414143200000000,271,0x5D,
5.414177920000000,271,0x63,
5.414222640000000,272,0x0F,
5.414259120000000,272,0x82,
5.414296400000000,273,0xB0,
5.419243680000000,274,0xC0,
5.421284080000000,275,0x5D,
5.421318800000000,275,0xBE,
5.423324720000000,276,0x5D,
5.423359440000000,276,0xBC,
5.425365120000000,277,0x5D,
5.425399840000000,277,0xBC,
5.427405760000000,278,0x5D,
5.427440480000000,278,0xBE,
5.429446240000000,279,0x5D,
5.429480880000000,279,0xBC,
5.431486640000000,280,0x5D,
5.431521360000000,280,0xBC,
5.433527120000000,281,0x5D,
5.433561840000000,281,0xBD,
5.435567280000000,282,0x5D,
5.435602000000000,282,0xBB,
5.437607680000000,283,0x5D,
5.437642400000000,283,0xBB,
5.439648080000000,284,0x5D,
5.439682800000000,284,0xBE,
5.441688560000000,285,0x5D,
5.441723280000000,285,0xBB,
5.443729120000000,286,0x5D,
5.443763840000000,286,0xBB,
5.445769600000000,287,0x5D,
5.445804240000000,287,0xB9,
5.447810080000000,288,0x5D,
5.447844800000000,288,0xBD,
5.449850480000000,289,0x5D,
5.449885120000000,289,0xB7,
5.449931200000000,290,0x0F,
5.449967680000000,290,0x82,
5.450004960000000,291,0xB0,
5.450221760000000,292,0xA0,
5.450259760000000,293,0xE0,
5.450296720000000,294,0x05,
5.450333600000000,294,0x01,
5.450370640000000,294,0x82,
5.450407760000000,294,0x36,
5.450444880000000,294,0xDC,
5.450481920000000,294,0x68,
5.450519040000000,294,0x00,
5.450556080000000,294,0x00,
5.450593200000000,294,0x00,
5.450630320000000,294,0x00,
5.450667360000000,294,0x00,
5.450704480000000,294,0x00,
5.450741600000000,294,0x00,
5.450778640000000,294,0x00,
5.450815760000000,294,0x00,
5.450852880000000,294,0x00,
5.450892720000000,294,0x03,
5.450930000000000,295,0xD0,
5.450967360000000,296,0x40,
5.451002080000000,296,0x1B,
5.451041360000000,297,0x40,
5.451076000000000,297,0x1B,
5.451115280000000,298,0x40,
5.451150000000000,298,0x1B,
5.451189200000000,299,0x40,
5.451223920000000,299,0x1B,
5.451263120000000,300,0x40,
5.451297840000000,300,0x1B,
5.451337040000000,301,0x40,
5.451371760000000,301,0x1B,
5.451410960000000,302,0x40,
5.451445680000000,302,0x1B,
5.451484960000000,303,0x40,
5.451519680000000,303,0x1B,
5.451558880000000,304,0x40,
5.451593600000000,304,0x1B,
5.451632800000000,305,0x40,
5.451667520000000,305,0x1B,
5.451706720000000,306,0x40,
5.451741440000000,306,0x1B,
5.451780640000000,307,0x40,
5.451815360000000,307,0x1B,
5.451854560000000,308,0x40,
5.451892000000000,308,0x1B,
5.451931280000000,309,0x40,
5.451965920000000,309,0x1B,
5.452005200000000,310,0x40,
5.452039920000000,310,0x1B,
5.452079120000000,311,0x40,
5.452113840000000,311,0x1B,
5.452153040000000,312,0x40,
5.452187760000000,312,0x1B,
5.452226960000000,313,0x40,
5.452261680000000,313,0x1B,
5.452300960000000,314,0x40,
5.452335600000000,314,0x1B,
5.452374880000000,315,0x40,
5.452409600000000,315,0x1B,
5.452448800000000,316,0x40,
5.452483520000000,316,0x1B,
5.452522720000000,317,0x40,
5.452557440000000,317,0x1B,
5.452596640000000,318,0x40,
5.452631360000000,318,0x1B,
5.452670560000000,319,0x40,
5.452705280000000,319,0x1B,
5.452744560000000,320,0x40,
5.452779200000000,320,0x1B,
5.452818480000000,321,0x40,
5.452853200000000,321,0x1B,
5.452892400000000,322,0x40,
5.452931760000000,322,0x1B,
5.452970960000000,323,0x40,
5.453005680000000,323,0x1A,
5.453044480000000,324,0xC0,
5.453084400000000,325,0x40,
5.453119120000000,325,0x19,
5.453160720000000,326,0x40,
5.453195440000000,326,0x19,
5.453237040000000,327,0x40,
5.453271760000000,327,0x19,
5.453313360000000,328,0x40,
5.453348080000000,328,0x19,
5.453389680000000,329,0x40,
5.453424400000000,329,0x19,
5.453466000000000,330,0x40,
5.453500720000000,330,0x19,
5.453542320000000,331,0x40,
5.453577040000000,331,0x19,
5.453618640000000,332,0x40,
5.453653360000000,332,0x19,
5.453694960000000,333,0x40,
5.453729680000000,333,0x19,
5.453771280000000,334,0x40,
5.453806000000000,334,0x19,
5.453847600000000,335,0x40,
5.453882320000000,335,0x19,
5.453926480000000,336,0x40,
5.453961200000000,336,0x19,
5.454002800000000,337,0x40,
5.454037520000000,337,0x19,
5.454079120000000,338,0x40,
5.454113840000000,338,0x19,
5.454155440000000,339,0x40,
5.454190160000000,339,0x19,
5.454231760000000,340,0x40,
5.454266480000000,340,0x19,
5.454308080000000,341,0x40,
5.454342800000000,341,0x19,
5.454384400000000,342,0x40,
5.454419120000000,342,0x19,
5.454460720000000,343,0x40,
5.454495360000000,343,0x19,
5.454537040000000,344,0x40,
5.454571680000000,344,0x19,
5.454613280000000,345,0x40,
5.454648000000000,345,0x19,
5.454689600000000,346,0x40,
5.454724320000000,346,0x19,
5.454765920000000,347,0x40,
5.454800640000000,347,0x19,
5.454842240000000,348,0x40,
5.454876960000000,348,0x19,
5.454918560000000,349,0x40,
5.454955840000000,349,0x19,
5.454997440000000,350,0x40,
5.455032160000000,350,0x19,
5.455073760000000,351,0x40,
5.455108480000000,351,0x19,
5.455150080000000,352,0x40,
5.455184800000000,352,0x19,
5.455226400000000,353,0x40,
5.455261120000000,353,0x19,
5.455302720000000,354,0x40,
5.455337440000000,354,0x19,
5.455379040000000,355,0x40,
5.455413680000000,355,0x19,
5.455455280000000,356,0x40,
5.455490000000000,356,0x19,
5.455531600000000,357,0x40,
5.455566320000000,357,0x19,
5.455607920000000,358,0x40,
5.455642640000000,358,0x19,
5.455684240000000,359,0x40,
5.455718960000000,359,0x19,
5.455760560000000,360,0x40,
5.455795280000000,360,0x19,
5.455836880000000,361,0x40,
5.455871600000000,361,0x19,
5.455913200000000,362,0x40,
5.455947920000000,362,0x19,
5.455992160000000,363,0x40,
5.456026880000000,363,0x19,
5.456068480000000,364,0x40,
5.456103200000000,364,0x19,
5.456144800000000,365,0x40,
5.456179520000000,365,0x19,
5.456221120000000,366,0x40,
5.456255840000000,366,0x19,
5.456297440000000,367,0x40,
5.456332160000000,367,0x19,
5.456373760000000,368,0x40,
5.456408400000000,368,0x19,
5.456450080000000,369,0x40,
5.456484720000000,369,0x19,
5.456526400000000,370,0x40,
5.456561120000000,370,0x19,
5.456602720000000,371,0x40,
5.456637440000000,371,0x19,
5.456679040000000,372,0x40,
5.456713760000000,372,0x19,
5.456755360000000,373,0x40,
5.456790080000000,373,0x19,
5.456831680000000,374,0x40,
5.456866400000000,374,0x19,
5.456908000000000,375,0x40,
5.456942720000000,375,0x19,
5.456986960000000,376,0x40,
5.457021600000000,376,0x19,
5.457063280000000,377,0x40,
5.457097920000000,377,0x19,
5.457139520000000,378,0x40,
5.457174240000000,378,0x19,
5.457215840000000,379,0x40,
5.457250560000000,379,0x19,
5.457292160000000,380,0x40,
5.457326880000000,380,0x19,
5.457368480000000,381,0x40,
5.457403200000000,381,0x19,
5.457444800000000,382,0x40,
5.457479520000000,382,0x19,
5.457521120000000,383,0x40,
5.457555840000000,383,0x19,
5.457597440000000,384,0x40,
5.457632160000000,384,0x19,
5.457673760000000,385,0x40,
5.457708480000000,385,0x19,
5.457750080000000,386,0x40,
5.457784800000000,386,0x19,
5.457826400000000,387,0x40,
5.457861120000000,387,0x19,
5.457902720000000,388,0x40,
5.457937440000000,388,0x19,
5.457979040000000,389,0x40,
5.458016400000000,389,0x19,
5.458058080000000,390,0x40,
5.458092720000000,390,0x19,
5.458134400000000,391,0x40,
5.458169040000000,391,0x19,
5.458210720000000,392,0x40,
5.458245360000000,392,0x19,
5.458287040000000,393,0x40,
5.458321680000000,393,0x19,
5.458363360000000,394,0x40,
5.458398000000000,394,0x19,
5.458439600000000,395,0x40,
5.458474320000000,395,0x19,
5.458515920000000,396,0x40,
5.458550640000000,396,0x19,
5.458592240000000,397,0x40,
5.458626960000000,397,0x19,
5.458668560000000,398,0x40,
5.458703280000000,398,0x19,
5.458744960000000,399,0x40,
5.458779600000000,399,0x19,
5.458821280000000,400,0x40,
5.458856000000000,400,0x19,
5.458897600000000,401,0x40,
5.458932320000000,401,0x19,
5.458973920000000,402,0x40,
5.459008640000000,402,0x19,
5.459052880000000,403,0x40,
5.459087600000000,403,0x19,
5.459129200000000,404,0x40,
5.459163920000000,404,0x19,
5.459205520000000,405,0x40,
5.459240240000000,405,0x19,
5.459281840000000,406,0x40,
5.459316560000000,406,0x19,
5.459358160000000,407,0x40,
5.459392880000000,407,0x19,
5.459434480000000,408,0x40,
5.459469200000000,408,0x19,
5.459510800000000,409,0x40,
5.459545520000000,409,0x19,
5.459587120000000,410,0x40,
5.459621840000000,410,0x19,
5.459663440000000,411,0x40,
5.459698160000000,411,0x19,
5.459739760000000,412,0x40,
5.459774480000000,412,0x19,
5.459816080000000,413,0x40,
5.459850800000000,413,0x19,
5.459892400000000,414,0x40,
5.459927120000000,414,0x19,
5.459968720000000,415,0x40,
5.460003440000000,415,0x19,
5.460047680000000,416,0x40,
5.460082320000000,416,0x19,
5.460124000000000,417,0x40,
5.460158640000000,417,0x19,
5.460200240000000,418,0x40,
5.460234960000000,418,0x19,
5.460276560000000,419,0x40,
5.460311280000000,419,0x19,
5.460352880000000,420,0x40,
5.460387600000000,420,0x19,
5.460429200000000,421,0x40,
5.460463920000000,421,0x19,
5.460505520000000,422,0x40,
5.460540240000000,422,0x19,
5.460581840000000,423,0x40,
5.460616560000000,423,0x19,
5.460658160000000,424,0x40,
5.460692880000000,424,0x19,
5.460734480000000,425,0x40,
5.460769200000000,425,0x19,
5.460810800000000,426,0x40,
5.460845520000000,426,0x19,
5.460887120000000,427,0x40,
5.460921840000000,427,0x19,
5.460963440000000,428,0x40,
5.460998160000000,428,0x19,
5.461039760000000,429,0x40,
5.461077120000000,429,0x19,
5.461118720000000,430,0x40,
5.461153440000000,430,0x19,
5.461195040000000,431,0x40,
5.461229760000000,431,0x19,
5.461271360000000,432,0x40,
5.461306080000000,432,0x19,
5.461347680000000,433,0x40,
5.461382400000000,433,0x19,
5.461424000000000,434,0x40,
5.461458720000000,434,0x19,
5.461500320000000,435,0x40,
5.461535040000000,435,0x19,
5.461576640000000,436,0x40,
5.461611360000000,436,0x19,
5.461652960000000,437,0x40,
5.461687680000000,437,0x19,
5.461729280000000,438,0x40,
5.461764000000000,438,0x19,
5.461805600000000,439,0x40,
5.461840320000000,439,0x19,
5.461881920000000,440,0x40,
5.461916640000000,440,0x19,
5.461958240000000,441,0x40,
5.461992960000000,441,0x19,
5.462034560000000,442,0x40,
5.462069280000000,442,0x19,
5.462113520000000,443,0x40,
5.462148240000000,443,0x19,
5.462189840000000,444,0x40,
5.462224560000000,444,0x19,
5.462266160000000,445,0x40,
5.462300880000000,445,0x19,
5.462342480000000,446,0x40,
5.462377200000000,446,0x19,
5.462418800000000,447,0x40,
5.462453520000000,447,0x19,
5.462495120000000,448,0x40,
5.462529840000000,448,0x19,
5.462571440000000,449,0x40,
5.462606160000000,449,0x19,
5.462647760000000,450,0x40,
5.462682480000000,450,0x19,
5.462724080000000,451,0x40,
5.462758800000000,451,0x19,
5.462800400000000,452,0x40,
5.462835120000000,452,0x19,
5.462876720000000,453,0x40,
5.462911440000000,453,0x19,
5.462953040000000,454,0x40,
5.462987760000000,454,0x19,
5.463029440000000,455,0x40,
5.463064080000000,455,0x19,
5.463110320000000,456,0x40,
5.463145040000000,456,0x19,
5.463186640000000,457,0x40,
5.463221360000000,457,0x19,
5.463262960000000,458,0x40,
5.463297680000000,458,0x19,
5.463339280000000,459,0x40,
5.463374000000000,459,0x19,
5.463415600000000,460,0x40,
5.463450320000000,460,0x19,
5.463491920000000,461,0x40,
5.463526640000000,461,0x19,
5.463568240000000,462,0x40,
5.463602960000000,462,0x19,
5.463644560000000,463,0x40,
5.463679280000000,463,0x19,
5.463720880000000,464,0x40,
5.463755600000000,464,0x19,
5.463797200000000,465,0x40,
5.463831840000000,465,0x19,
5.463873520000000,466,0x40,
5.463908160000000,466,0x19,
5.463949840000000,467,0x40,
5.463984480000000,467,0x19,
5.464026080000000,468,0x40,
5.464060800000000,468,0x19,
5.464102400000000,469,0x40,
5.464139840000000,469,0x19,
5.464181440000000,470,0x40,
5.464216160000000,470,0x19,
5.464257760000000,471,0x40,
5.464292480000000,471,0x19,
5.464334080000000,472,0x40,
5.464368800000000,472,0x19,
5.464410400000000,473,0x40,
5.464445040000000,473,0x19,
5.464486640000000,474,0x40,
5.464521360000000,474,0x19,
5.464562960000000,475,0x40,
5.464597680000000,475,0x19,
5.464639280000000,476,0x40,
5.464674000000000,476,0x19,
5.464715600000000,477,0x40,
5.464750320000000,477,0x19,
5.464791920000000,478,0x40,
5.464826640000000,478,0x19,
5.464868240000000,479,0x40,
5.464902960000000,479,0x19,
5.464944560000000,480,0x40,
5.464979280000000,480,0x19,
5.465020880000000,481,0x40,
5.465055600000000,481,0x19,
5.465097200000000,482,0x40,
5.465131920000000,482,0x19,
5.465177600000000,483,0xA0,
5.465215600000000,484,0xE0,
5.465252560000000,485,0x05,
5.465289440000000,485,0x01,
5.465326480000000,485,0x82,
5.465363600000000,485,0x36,
5.465400720000000,485,0xDC,
5.465437760000000,485,0x68,
5.465474880000000,485,0x00,
5.465512000000000,485,0x00,
5.465549040000000,485,0x00,
5.465586160000000,485,0x00,
5.465623200000000,485,0x00,
5.465660320000000,485,0x00,
5.465697440000000,485,0x00,
5.465734480000000,485,0x00,
5.465771600000000,485,0x00,
5.465808720000000,485,0x00,
5.465845920000000,485,0x03,
5.465883200000000,486,0xD0,
5.465920560000000,487,0x40,
5.465955280000000,487,0x1B,
5.465994560000000,488,0x40,
5.466029200000000,488,0x1B,
5.466068480000000,489,0x40,
5.466103200000000,489,0x1B,
5.466142400000000,490,0x40,
5.466179760000000,490,0x1B,
5.466218960000000,491,0x40,
5.466253680000000,491,0x1B,
5.466292880000000,492,0x40,
5.466327600000000,492,0x1B,
5.466366800000000,493,0x40,
5.466401520000000,493,0x1B,
5.466440800000000,494,0x40,
5.466475440000000,494,0x1B,
5.466514720000000,495,0x40,
5.466549440000000,495,0x1B,
5.466588640000000,496,0x40,
5.466623360000000,496,0x1B,
