Time [s],Packet ID,MOSI,MISO
19.138677200000000,15695,0xC0,
19.146402960000000,15696,0x40,
19.146414640000000,15696,0x18,
19.146428879999998,15697,0xF0,
19.146442640000000,15698,0x45,
19.146455039999999,15698,0x20,
19.146465840000001,15698,0x00,
19.146476639999999,15698,0x17,
19.146487279999999,15698,0x00,
19.146498160000000,15698,0x80,
19.146508879999999,15698,0x00,
19.146519760000000,15698,0x76,
19.146530320000000,15698,0x00,
19.146541200000001,15698,0x80,
19.146551920000000,15698,0x06,
19.146562639999999,15698,0x19,
19.146573360000001,15698,0x00,
19.146584160000000,15698,0x00,
19.146598640000001,15698,0x00,
19.146609439999999,15698,0x00,
19.146620240000001,15698,0x34,
19.146633200000000,15699,0xC0,
19.155642879999998,15700,0x40,
19.155654559999999,15700,0x18,
19.155668880000000,15701,0xF0,
19.155682639999998,15702,0x45,
19.155695040000001,15702,0x20,
19.155705840000000,15702,0x00,
19.155716640000001,15702,0x0F,
19.155727280000001,15702,0x00,
19.155738079999999,15702,0x80,
19.155748880000001,15702,0x00,
19.155759759999999,15702,0x76,
19.155770319999998,15702,0x00,
19.155781120000000,15702,0x80,
19.155791919999999,15702,0x06,
19.155802640000001,15702,0x19,
19.155813360000000,15702,0x00,
19.155824160000002,15702,0x00,
19.155834960000000,15702,0x00,
19.155845840000001,15702,0x00,
19.155856640000000,15702,0x3C,
19.155869599999999,15703,0xC0,
19.155911920000001,15704,0xA0,
19.155926720000000,15705,0xE0,
19.155940240000000,15706,0x05,
19.155953680000000,15706,0xE0,
19.155967199999999,15706,0xFF,
19.155981359999998,15706,0xF9,
19.155995200000000,15706,0x00,
19.156008320000002,15706,0x0E,
19.156021840000001,15706,0x00,
19.156034960000000,15706,0x00,
19.156047999999998,15706,0x00,
19.156061120000000,15706,0x10,
19.156074560000000,15706,0xFF,
19.156088720000000,15706,0xF4,
19.156102400000002,15706,0x00,
19.156115520000000,15706,0x01,
19.156128720000002,15706,0x25,
19.156142240000001,15706,0x70,
19.156155680000001,15706,0x81,
19.156170079999999,15707,0xD0,
19.158753279999999,15708,0x40,
19.158764959999999,15708,0x1A,
19.158779200000001,15709,0xF0,
19.158792960000000,15710,0x45,
19.158805359999999,15710,0x20,
19.158816160000001,15710,0x00,
19.158826959999999,15710,0x0F,
19.158837599999998,15710,0x00,
19.158848480000000,15710,0x80,
19.158859199999998,15710,0x00,
19.158870080000000,15710,0x76,
19.158880640000000,15710,0x00,
19.158891440000001,15710,0x80,
19.158902240000000,15710,0x06,
19.158912959999999,15710,0x19,
19.158923680000001,15710,0x00,
19.158934479999999,15710,0x00,
19.158945280000001,15710,0x00,
19.158956159999999,15710,0x00,
19.158966960000001,15710,0x3C,
19.158979920000000,15711,0xC0,
19.166702000000001,15712,0x40,
19.166713680000001,15712,0x18,
19.166727920000000,15713,0xF0,
19.166741680000001,15714,0x45,
19.166754080000000,15714,0x20,
19.166764879999999,15714,0x00,
19.166775680000001,15714,0x05,
19.166786479999999,15714,0x00,
19.166797280000001,15714,0x80,
19.166808079999999,15714,0x00,
19.166818880000001,15714,0x76,
19.166829520000000,15714,0x00,
19.166840319999999,15714,0x80,
19.166851120000000,15714,0x06,
19.166861839999999,15714,0x19,
19.166872479999999,15714,0x00,
19.166883360000000,15714,0x00,
19.166894159999998,15714,0x00,
19.166904960000000,15714,0x00,
19.166915840000001,15714,0x46,
19.166928800000001,15715,0xC0,
19.177198239999999,15716,0x40,
19.177209919999999,15716,0x18,
19.177224160000002,15717,0xF0,
19.177237920000000,15718,0x45,
19.177250399999998,15718,0x20,
19.177261120000001,15718,0x00,
19.177271999999999,15718,0x00,
19.177282800000000,15718,0x00,
19.177293599999999,15718,0x80,
19.177304400000001,15718,0x00,
19.177315199999999,15718,0x76,
19.177325840000002,15718,0x00,
19.177336640000000,15718,0x80,
19.177347439999998,15718,0x06,
19.177358160000001,15718,0x19,
19.177368800000000,15718,0x00,
19.177383360000000,15718,0x00,
19.177394159999999,15718,0x00,
19.177404960000001,15718,0x00,
19.177415839999998,15718,0x4B,
19.177428720000002,15719,0xC0,
19.177477520000000,15720,0xA0,
19.177492319999999,15721,0xE0,
19.177505839999998,15722,0x05,
19.177519279999999,15722,0xE1,
19.177532800000002,15722,0x05,
19.177546159999999,15722,0x0F,
19.177559840000001,15722,0x00,
19.177572959999999,15722,0x02,
19.177586160000001,15722,0x00,
19.177599279999999,15722,0x0B,
19.177612799999999,15722,0x00,
19.177625920000001,15722,0x03,
19.177639440000000,15722,0xFF,
19.177653599999999,15722,0xF8,
19.177667280000001,15722,0x02,
19.177680559999999,15722,0x22,
19.177693919999999,15722,0x25,
19.177707439999999,15722,0x71,
19.177720879999999,15722,0x4A,
19.177735519999999,15723,0xD0,
19.180301279999998,15724,0x40,
19.180312959999998,15724,0x1A,
19.180327200000001,15725,0xF0,
19.180340959999999,15726,0x45,
19.180353360000002,15726,0x20,
19.180367839999999,15726,0x00,
19.180378640000001,15726,0x00,
19.180389439999999,15726,0x00,
19.180400320000000,15726,0x80,
19.180411039999999,15726,0x00,
19.180421920000001,15726,0x76,
19.180432480000000,15726,0x00,
19.180443279999999,15726,0x80,
19.180454080000001,15726,0x06,
19.180464799999999,15726,0x19,
19.180475520000002,15726,0x00,
19.180486320000000,15726,0x00,
19.180497119999998,15726,0x00,
19.180508000000000,15726,0x00,
19.180518800000002,15726,0x4B,
19.180531760000001,15727,0xC0,
19.197181040000000,15728,0x40,
19.197192720000000,15728,0x18,
19.197207039999999,15729,0xF0,
19.197220800000000,15730,0x45,
19.197233199999999,15730,0x20,
19.197244000000001,15730,0x00,
19.197258399999999,15730,0x00,
19.197269200000001,15730,0x00,
19.197280079999999,15730,0x80,
19.197290880000001,15730,0x00,
19.197301679999999,15730,0x76,
19.197312239999999,15730,0x00,
19.197323120000000,15730,0x80,
19.197333839999999,15730,0x06,
19.197344640000001,15730,0x19,
19.197355280000000,15730,0x00,
19.197366079999998,15730,0x00,
19.197376960000000,15730,0x00,
19.197387760000002,15730,0x00,
19.197398560000000,15730,0x4B,
19.197411519999999,15731,0xC0,
19.197455680000001,15732,0xA0,
19.197470480000000,15733,0xE0,
19.197483999999999,15734,0x05,
19.197497519999999,15734,0xE0,
19.197510959999999,15734,0xFF,
19.197525200000001,15734,0xF9,
19.197538959999999,15734,0x00,
19.197552080000001,15734,0x0E,
19.197565600000001,15734,0x00,
19.197578719999999,15734,0x00,
19.197591840000001,15734,0x00,
19.197604960000000,15734,0x23,
19.197618640000002,15734,0xFF,
19.197632800000001,15734,0xE7,
19.197646559999999,15734,0x00,
19.197659680000001,15734,0x10,
19.197672959999998,15734,0x25,
19.197686480000002,15734,0x71,
19.197699920000002,15734,0x6B,
19.197714800000000,15735,0xD0,
19.200299040000001,15736,0x40,
19.200310720000001,15736,0x1A,
19.200324960000000,15737,0xF0,
19.200338720000001,15738,0x45,
19.200351120000001,15738,0x20,
19.200361919999999,15738,0x00,
19.200372720000001,15738,0x00,
19.200383599999999,15738,0x00,
19.200394400000000,15738,0x80,
19.200405199999999,15738,0x00,
19.200416000000001,15738,0x76,
19.200426560000000,15738,0x00,
19.200437440000002,15738,0x80,
19.200448160000001,15738,0x06,
19.200458959999999,15738,0x19,
19.200469600000002,15738,0x00,
19.200480480000000,15738,0x00,
19.200491280000001,15738,0x00,
19.200502080000000,15738,0x00,
19.200512880000002,15738,0x4B,
19.200525840000001,15739,0xC0,
19.206933440000000,15740,0x40,
19.206945120000000,15740,0x18,
19.206959359999999,15741,0xF0,
19.206973120000001,15742,0x45,
19.206985599999999,15742,0x20,
19.206996319999998,15742,0x00,
19.207007200000000,15742,0x00,
19.207018000000001,15742,0x00,
19.207028800000000,15742,0x80,
19.207039600000002,15742,0x00,
19.207050400000000,15742,0x76,
19.207061039999999,15742,0x00,
19.207071840000001,15742,0x80,
19.207082639999999,15742,0x06,
19.207093359999998,15742,0x19,
19.207104000000001,15742,0x00,
19.207114879999999,15742,0x00,
19.207125680000001,15742,0x00,
19.207136479999999,15742,0x00,
19.207147360000000,15742,0x4B,
19.207160240000000,15743,0xC0,
19.217423119999999,15744,0x40,
19.217434720000000,15744,0x18,
19.217449040000002,15745,0xF0,
19.217462800000000,15746,0x45,
19.217475199999999,15746,0x20,
19.217486000000001,15746,0x00,
19.217496799999999,15746,0x00,
19.217507680000001,15746,0x00,
19.217518479999999,15746,0x80,
19.217529280000001,15746,0x00,
19.217540079999999,15746,0x76,
19.217550639999999,15746,0x00,
19.217561520000000,15746,0x80,
19.217572239999999,15746,0x06,
19.217583040000001,15746,0x19,
19.217593680000000,15746,0x00,
19.217604479999999,15746,0x00,
19.217615360000000,15746,0x00,
19.217626159999998,15746,0x00,
19.217636960000000,15746,0x4B,
19.217649919999999,15747,0xC0,
19.217698720000001,15748,0xA0,
19.217713440000001,15749,0xE0,
19.217726960000000,15750,0x05,
19.217740480000000,15750,0xE1,
19.217753999999999,15750,0x05,
19.217767360000000,15750,0x17,
19.217781039999998,15750,0x00,
19.217794160000000,15750,0x02,
19.217807359999998,15750,0x00,
19.217820480000000,15750,0x0B,
19.217834000000000,15750,0x00,
19.217847119999998,15750,0x05,
19.217860640000001,15750,0xFF,
19.217874800000001,15750,0xFA,
19.217888640000002,15750,0x02,
19.217901840000000,15750,0x20,
19.217915120000001,15750,0x25,
19.217928640000000,15750,0x70,
19.217941920000001,15750,0x41,
19.217956399999998,15751,0xD0,
19.220520799999999,15752,0x40,
19.220532479999999,15752,0x1A,
19.220546720000002,15753,0xF0,
19.220560480000000,15754,0x45,
19.220572879999999,15754,0x20,
19.220583680000001,15754,0x00,
19.220594479999999,15754,0x00,
19.220605360000000,15754,0x00,
19.220616159999999,15754,0x80,
19.220626960000001,15754,0x00,
19.220637759999999,15754,0x76,
19.220648400000002,15754,0x00,
19.220659200000000,15754,0x80,
19.220669999999998,15754,0x06,
19.220680720000001,15754,0x19,
19.220691360000000,15754,0x00,
19.220702240000001,15754,0x00,
19.220713040000000,15754,0x00,
19.220723840000002,15754,0x00,
19.220734719999999,15754,0x4B,
19.220747599999999,15755,0xC0,
19.227161120000002,15756,0x40,
19.227172800000002,15756,0x18,
19.227187040000000,15757,0xF0,
19.227200799999999,15758,0x45,
19.227213280000001,15758,0x20,
19.227224000000000,15758,0x00,
19.227234880000001,15758,0x00,
19.227245679999999,15758,0x00,
19.227256480000001,15758,0x80,
19.227267280000000,15758,0x00,
19.227278080000001,15758,0x76,
19.227288720000001,15758,0x00,
19.227299519999999,15758,0x80,
19.227310320000001,15758,0x06,
19.227321040000000,15758,0x19,
19.227331759999998,15758,0x00,
19.227342560000000,15758,0x00,
19.227353359999999,15758,0x00,
19.227364240000000,15758,0x00,
19.227375039999998,15758,0x4B,
19.227388000000001,15759,0xC0,
19.237637920000001,15760,0x40,
19.237649600000001,15760,0x18,
19.237663919999999,15761,0xF0,
19.237677600000001,15762,0x45,
19.237690080000000,15762,0x20,
19.237700879999998,15762,0x00,
19.237711680000000,15762,0x00,
19.237722479999999,15762,0x00,
19.237733280000000,15762,0x80,
19.237744079999999,15762,0x00,
19.237754880000001,15762,0x76,
19.237765520000000,15762,0x00,
19.237776319999998,15762,0x80,
19.237787120000000,15762,0x06,
19.237797839999999,15762,0x19,
19.237808560000001,15762,0x00,
19.237819360000000,15762,0x00,
19.237830160000001,15762,0x00,
19.237841039999999,15762,0x00,
19.237851840000001,15762,0x4B,
19.237864800000001,15763,0xC0,
19.237908959999999,15764,0xA0,
19.237923760000001,15765,0xE0,
19.237937280000001,15766,0x05,
19.237950720000001,15766,0xE0,
19.237964240000000,15766,0xFF,
19.237982079999998,15766,0xF9,
19.237995840000000,15766,0x00,
19.238008959999998,15766,0x0F,
19.238022640000001,15766,0x00,
19.238035759999999,15766,0x00,
19.238048880000001,15766,0x00,
19.238061999999999,15766,0x02,
19.238075200000001,15766,0x00,
19.238088319999999,15766,0x00,
19.238101600000000,15766,0xFF,
19.238115759999999,15766,0xFC,
19.238129520000001,15766,0x25,
19.238143040000001,15766,0x70,
19.238156480000001,15766,0x87,
19.238171120000001,15767,0xD0,
19.240730559999999,15768,0x40,
19.240742239999999,15768,0x1A,
19.240756480000002,15769,0xF0,
19.240770240000000,15770,0x45,
19.240782639999999,15770,0x20,
19.240793440000001,15770,0x00,
19.240804239999999,15770,0x00,
19.240815120000001,15770,0x00,
19.240825919999999,15770,0x80,
19.240836720000001,15770,0x00,
19.240847519999999,15770,0x76,
19.240858079999999,15770,0x00,
19.240868960000000,15770,0x80,
19.240879679999999,15770,0x06,
19.240890480000001,15770,0x19,
19.240901120000000,15770,0x00,
19.240911919999999,15770,0x00,
19.240922800000000,15770,0x00,
19.240933600000002,15770,0x00,
19.240944400000000,15770,0x4B,
19.240960800000000,15771,0xC0,
19.257589920000001,15772,0x40,
19.257601600000001,15772,0x18,
19.257615919999999,15773,0xF0,
19.257629680000001,15774,0x45,
19.257642080000000,15774,0x20,
19.257652879999998,15774,0x00,
19.257663680000000,15774,0x00,
19.257674479999999,15774,0x00,
19.257685360000000,15774,0x80,
19.257696079999999,15774,0x00,
19.257706960000000,15774,0x76,
19.257717520000000,15774,0x00,
19.257728400000001,15774,0x80,
19.257739120000000,15774,0x06,
19.257749839999999,15774,0x19,
19.257760560000001,15774,0x00,
19.257771360000000,15774,0x00,
19.257782240000001,15774,0x00,
19.257793039999999,15774,0x00,
19.257803840000001,15774,0x4B,
19.257816800000001,15775,0xC0,
19.257869199999998,15776,0xA0,
19.257884000000001,15777,0xE0,
19.257897520000000,15778,0x05,
19.257910960000000,15778,0xE1,
19.257924480000000,15778,0x05,
19.257937840000000,15778,0x08,
19.257951120000001,15778,0x00,
19.257964240000000,15778,0x02,
19.257977520000001,15778,0x00,
19.257990560000000,15778,0x0B,
19.258004079999999,15778,0x00,
19.258017200000001,15778,0x06,
19.258030720000001,15778,0xFF,
19.258044959999999,15778,0xFB,
19.258058880000000,15778,0x02,
19.258072080000002,15778,0x20,
19.258085359999999,15778,0x25,
19.258098879999999,15778,0x70,
19.258112160000000,15778,0x4E,
19.258126959999998,15779,0xD0,
19.260693280000002,15780,0x40,
19.260704960000002,15780,0x1A,
19.260719200000000,15781,0xF0,
19.260732959999999,15782,0x45,
19.260745440000001,15782,0x20,
19.260756160000000,15782,0x00,
19.260767040000001,15782,0x00,
19.260777839999999,15782,0x00,
19.260788640000001,15782,0x80,
19.260799440000000,15782,0x00,
19.260810240000001,15782,0x76,
19.260824320000001,15782,0x00,
19.260835119999999,15782,0x80,
19.260845920000001,15782,0x06,
19.260856640000000,15782,0x19,
19.260867359999999,15782,0x00,
19.260878160000001,15782,0x00,
19.260888959999999,15782,0x00,
19.260899840000000,15782,0x00,
19.260910639999999,15782,0x4B,
19.260923600000002,15783,0xC0,
19.268349680000000,15784,0x40,
19.268361360000000,15784,0x18,
19.268375599999999,15785,0xF0,
19.268389360000000,15786,0x45,
19.268401760000000,15786,0x20,
19.268412560000002,15786,0x00,
19.268423360000000,15786,0x00,
19.268434240000001,15786,0x00,
19.268445040000000,15786,0x80,
19.268455840000001,15786,0x00,
19.268466640000000,15786,0x76,
19.268477279999999,15786,0x00,
19.268488080000001,15786,0x80,
19.268498879999999,15786,0x06,
19.268509600000002,15786,0x19,
19.268520240000001,15786,0x00,
19.268531119999999,15786,0x00,
19.268541920000001,15786,0x00,
19.268552719999999,15786,0x00,
19.268563600000000,15786,0x4B,
19.268576480000000,15787,0xC0,
19.278294480000000,15788,0x40,
19.278306160000000,15788,0x18,
19.278320399999998,15789,0xF0,
19.278334160000000,15790,0x45,
19.278346559999999,15790,0x20,
19.278357360000001,15790,0x00,
19.278368159999999,15790,0x00,
19.278379040000001,15790,0x00,
19.278389839999999,15790,0x80,
19.278400640000001,15790,0x00,
19.278411439999999,15790,0x76,
19.278421999999999,15790,0x00,
19.278432880000000,15790,0x80,
19.278443679999999,15790,0x06,
19.278454400000001,15790,0x19,
19.278465040000000,15790,0x00,
19.278475920000002,15790,0x00,
19.278486720000000,15790,0x00,
19.278497519999998,15790,0x00,
19.278508400000000,15790,0x4B,
19.278521280000000,15791,0xC0,
19.278565520000001,15792,0xA0,
19.278580240000000,15793,0xE0,
19.278593760000000,15794,0x05,
19.278607279999999,15794,0xE0,
19.278620799999999,15794,0xFF,
19.278634960000002,15794,0xF9,
19.278648799999999,15794,0x00,
19.278661840000002,15794,0x0F,
19.278675520000000,15794,0x00,
19.278688639999999,15794,0x00,
19.278705360000000,15794,0x00,
19.278718479999998,15794,0x12,
19.278732000000002,15794,0xFF,
19.278746160000001,15794,0xF1,
19.278759919999999,15794,0xFF,
19.278774160000001,15794,0xF6,
19.278787919999999,15794,0x25,
19.278801439999999,15794,0x70,
19.278814879999999,15794,0x8D,
19.278829519999999,15795,0xD0,
19.281269200000001,15796,0x40,
19.281280880000001,15796,0x1A,
19.281295119999999,15797,0xF0,
19.281308880000001,15798,0x45,
19.281321280000000,15798,0x20,
19.281332079999999,15798,0x00,
19.281342880000000,15798,0x00,
19.281353759999998,15798,0x00,
19.281364560000000,15798,0x80,
19.281375359999998,15798,0x00,
19.281386160000000,15798,0x76,
19.281396800000000,15798,0x00,
19.281407600000001,15798,0x80,
19.281418400000000,15798,0x06,
19.281429119999999,15798,0x19,
19.281439760000001,15798,0x00,
19.281450639999999,15798,0x00,
19.281461440000001,15798,0x00,
19.281472239999999,15798,0x00,
19.281483040000001,15798,0x4B,
19.281496000000001,15799,0xC0,
19.288827439999999,15800,0x40,
19.288839119999999,15800,0x18,
19.288853360000001,15801,0xF0,
19.288867119999999,15802,0x45,
19.288879519999998,15802,0x20,
19.288890320000000,15802,0x00,
19.288901119999998,15802,0x00,
19.288912000000000,15802,0x00,
19.288922800000002,15802,0x80,
19.288933600000000,15802,0x00,
19.288944399999998,15802,0x76,
19.288954960000002,15802,0x00,
19.288965839999999,15802,0x80,
19.288976559999998,15802,0x06,
19.288987360000000,15802,0x19,
19.288997999999999,15802,0x00,
19.289008880000001,15802,0x00,
19.289019679999999,15802,0x00,
19.289030480000001,15802,0x00,
19.289041279999999,15802,0x4B,
19.289054239999999,15803,0xC0,
19.298797839999999,15804,0x40,
19.298809519999999,15804,0x18,
19.298823840000001,15805,0xF0,
19.298837519999999,15806,0x45,
19.298850000000002,15806,0x20,
19.298860720000000,15806,0x00,
19.298871599999998,15806,0x00,
19.298882400000000,15806,0x00,
19.298893199999998,15806,0x80,
19.298904000000000,15806,0x00,
19.298914799999999,15806,0x76,
19.298925440000001,15806,0x00,
19.298936240000000,15806,0x80,
19.298947040000002,15806,0x06,
19.298957760000000,15806,0x19,
19.298968400000000,15806,0x00,
19.298979280000001,15806,0x00,
19.298990079999999,15806,0x00,
19.299000880000001,15806,0x00,
19.299011759999999,15806,0x4B,
19.299024639999999,15807,0xC0,
19.299073440000001,15808,0xA0,
19.299088240000000,15809,0xE0,
19.299101680000000,15810,0x05,
19.299115199999999,15810,0xE1,
19.299128719999999,15810,0x04,
19.299142079999999,15810,0xCE,
19.299155760000001,15810,0x00,
19.299168880000000,15810,0x02,
19.299182080000001,15810,0x00,
19.299195200000000,15810,0x0B,
19.299208719999999,15810,0x00,
19.299221840000001,15810,0x05,
19.299235360000001,15810,0xFF,
19.299249520000000,15810,0xFC,
19.299263360000001,15810,0x02,
19.299276559999999,15810,0x20,
19.299289840000000,15810,0x25,
19.299303360000000,15810,0x70,
19.299316800000000,15810,0x89,
19.299331280000001,15811,0xD0,
19.301772079999999,15812,0x40,
19.301783759999999,15812,0x1A,
19.301798000000002,15813,0xF0,
19.301811760000000,15814,0x45,
19.301824159999999,15814,0x20,
19.301834960000001,15814,0x00,
19.301845759999999,15814,0x00,
19.301856560000001,15814,0x00,
19.301867439999999,15814,0x80,
19.301878160000001,15814,0x00,
19.301889039999999,15814,0x76,
19.301899599999999,15814,0x00,
19.301910400000001,15814,0x80,
19.301921199999999,15814,0x06,
19.301931920000001,15814,0x19,
19.301942640000000,15814,0x00,
19.301953439999998,15814,0x00,
19.301964240000000,15814,0x00,
19.301975120000002,15814,0x00,
19.301985920000000,15814,0x4B,
19.301998879999999,15815,0xC0,
19.319017440000000,15816,0x40,
19.319029120000000,15816,0x18,
19.319043440000002,15817,0xF0,
19.319057120000000,15818,0x45,
19.319069599999999,15818,0x20,
19.319080400000001,15818,0x00,
19.319091199999999,15818,0x00,
19.319102000000001,15818,0x00,
19.319112799999999,15818,0x80,
19.319123600000001,15818,0x00,
19.319134399999999,15818,0x76,
19.319145039999999,15818,0x00,
19.319155840000001,15818,0x80,
19.319166639999999,15818,0x06,
19.319177360000001,15818,0x19,
19.319188080000000,15818,0x00,
19.319198879999998,15818,0x00,
19.319209680000000,15818,0x00,
19.319220560000002,15818,0x00,
19.319231360000000,15818,0x4B,
19.319244319999999,15819,0xC0,
19.319288480000001,15820,0xA0,
19.319303280000000,15821,0xE0,
19.319316799999999,15822,0x05,
19.319330239999999,15822,0xE0,
19.319343759999999,15822,0xFF,
19.319357920000002,15822,0xF9,
19.319371759999999,15822,0x00,
19.319384880000001,15822,0x0F,
19.319398639999999,15822,0xFF,
19.319412799999998,15822,0xFF,
19.319430480000001,15822,0x00,
19.319443600000000,15822,0x1A,
19.319457280000002,15822,0xFF,
19.319471440000001,15822,0xEF,
19.319485520000001,15822,0xFF,
19.319499680000000,15822,0xFC,
19.319513440000001,15822,0x25,
19.319526960000001,15822,0x70,
19.319540400000001,15822,0x83,
19.319554879999998,15823,0xD0,
19.321995520000002,15824,0x40,
19.322007200000002,15824,0x1A,
19.322021440000000,15825,0xF0,
19.322035199999998,15826,0x45,
19.322047600000001,15826,0x20,
19.322058400000000,15826,0x00,
19.322069200000001,15826,0x00,
19.322080079999999,15826,0x00,
19.322090880000001,15826,0x80,
19.322101679999999,15826,0x00,
19.322112480000001,15826,0x76,
19.322123120000001,15826,0x00,
19.322133919999999,15826,0x80,
19.322144720000001,15826,0x06,
19.322155440000000,15826,0x19,
19.322166079999999,15826,0x00,
19.322176960000000,15826,0x00,
19.322187759999998,15826,0x00,
19.322198560000000,15826,0x00,
19.322209359999999,15826,0x4B,
19.322222320000002,15827,0xC0,
19.329530720000001,15828,0x40,
19.329542400000001,15828,0x18,
19.329556640000000,15829,0xF0,
19.329570400000001,15830,0x45,
19.329582880000000,15830,0x20,
19.329593599999999,15830,0x00,
19.329604480000000,15830,0x00,
19.329615279999999,15830,0x00,
19.329626080000001,15830,0x80,
19.329636879999999,15830,0x00,
19.329647680000001,15830,0x76,
19.329658320000000,15830,0x00,
19.329669119999998,15830,0x80,
19.329679920000000,15830,0x06,
19.329690639999999,15830,0x19,
19.329701279999998,15830,0x00,
19.329712160000000,15830,0x00,
19.329722960000002,15830,0x00,
19.329733760000000,15830,0x00,
19.329744640000001,15830,0x4B,
19.329757520000001,15831,0xC0,
19.339498559999999,15832,0x40,
19.339510239999999,15832,0x18,
19.339524480000001,15833,0xF0,
19.339538240000000,15834,0x45,
19.339550639999999,15834,0x20,
19.339561440000001,15834,0x00,
19.339572239999999,15834,0x00,
19.339583120000000,15834,0x00,
19.339593919999999,15834,0x80,
19.339604720000001,15834,0x00,
19.339615519999999,15834,0x76,
19.339626160000002,15834,0x00,
19.339636960000000,15834,0x80,
19.339647759999998,15834,0x06,
19.339658480000001,15834,0x19,
19.339669120000000,15834,0x00,
19.339680000000001,15834,0x00,
19.339690800000000,15834,0x00,
19.339701600000001,15834,0x00,
19.339712400000000,15834,0x4B,
19.339725359999999,15835,0xC0,
19.339774160000001,15836,0xA0,
19.339788960000000,15837,0xE0,
19.339802479999999,15838,0x05,
19.339815919999999,15838,0xE1,
19.339829439999999,15838,0x04,
19.339842800000000,15838,0xCA,
19.339856319999999,15838,0x00,
19.339869440000001,15838,0x02,
19.339882719999999,15838,0x00,
19.339895840000001,15838,0x0B,
19.339909360000000,15838,0x00,
19.339922399999999,15838,0x05,
19.339935919999999,15838,0xFF,
19.339950160000001,15838,0xFB,
19.339964080000001,15838,0x02,
19.339977279999999,15838,0x1D,
19.339990960000002,15838,0x25,
19.340004480000001,15838,0x6F,
19.340018319999999,15838,0x92,
19.340032799999999,15839,0xD0,
19.342472000000001,15840,0x40,
19.342483680000001,15840,0x1A,
19.342497920000000,15841,0xF0,
19.342511680000001,15842,0x45,
19.342524160000000,15842,0x20,
19.342534879999999,15842,0x00,
19.342545760000000,15842,0x00,
19.342556559999998,15842,0x00,
19.342567360000000,15842,0x80,
19.342578159999999,15842,0x00,
19.342588960000000,15842,0x76,
19.342599600000000,15842,0x00,
19.342610400000002,15842,0x80,
19.342621200000000,15842,0x06,
19.342631919999999,15842,0x19,
19.342642640000001,15842,0x00,
19.342653439999999,15842,0x00,
19.342664240000001,15842,0x00,
19.342675119999999,15842,0x00,
19.342685920000001,15842,0x4B,
19.342698880000000,15843,0xC0,
19.350012799999998,15844,0x40,
19.350024479999998,15844,0x18,
19.350038800000000,15845,0xF0,
19.350052560000002,15846,0x45,
19.350064960000001,15846,0x20,
19.350075759999999,15846,0x00,
19.350086560000001,15846,0x00,
19.350097359999999,15846,0x00,
19.350108240000001,15846,0x80,
19.350118960000000,15846,0x00,
19.350129840000001,15846,0x76,
19.350140400000001,15846,0x00,
19.350151199999999,15846,0x80,
19.350162000000001,15846,0x06,
19.350172720000000,15846,0x19,
19.350183439999999,15846,0x00,
19.350194240000000,15846,0x00,
19.350205039999999,15846,0x00,
19.350215920000000,15846,0x00,
19.350230239999998,15846,0x4B,
19.350243200000001,15847,0xC0,
19.359972240000001,15848,0x40,
19.359983920000001,15848,0x18,
19.359998239999999,15849,0xF0,
19.360011920000002,15850,0x45,
19.360024400000000,15850,0x20,
19.360035199999999,15850,0x00,
19.360046000000001,15850,0x00,
19.360056799999999,15850,0x00,
19.360067600000001,15850,0x80,
19.360078399999999,15850,0x00,
19.360089200000001,15850,0x76,
19.360099840000000,15850,0x00,
19.360110639999998,15850,0x80,
19.360121440000000,15850,0x06,
19.360132159999999,15850,0x19,
19.360142880000001,15850,0x00,
19.360157279999999,15850,0x00,
19.360168080000001,15850,0x00,
19.360178879999999,15850,0x00,
19.360189760000001,15850,0x4B,
19.360202640000001,15851,0xC0,
19.360246879999998,15852,0xA0,
19.360261680000001,15853,0xE0,
19.360275200000000,15854,0x05,
19.360288640000000,15854,0xE0,
19.360302160000000,15854,0xFF,
19.360316319999999,15854,0xF9,
19.360330160000000,15854,0x00,
19.360343279999999,15854,0x0F,
19.360357040000000,15854,0xFF,
19.360371199999999,15854,0xFF,
19.360385279999999,15854,0x00,
19.360398400000001,15854,0x07,
19.360411920000001,15854,0x00,
19.360425039999999,15854,0x00,
19.360438240000001,15854,0xFF,
19.360452479999999,15854,0xFC,
19.360466240000001,15854,0x25,
19.360479760000000,15854,0x6F,
19.360493600000002,15854,0x85,
19.360508079999999,15855,0xD0,
19.362948800000002,15856,0x40,
19.362960480000002,15856,0x1A,
19.362974720000000,15857,0xF0,
19.362988399999999,15858,0x45,
19.363000880000001,15858,0x20,
19.363011680000000,15858,0x00,
19.363022480000001,15858,0x00,
19.363033280000000,15858,0x00,
19.363044080000002,15858,0x80,
19.363054880000000,15858,0x00,
19.363065679999998,15858,0x76,
19.363076320000001,15858,0x00,
19.363087119999999,15858,0x80,
19.363097920000001,15858,0x06,
19.363108640000000,15858,0x19,
19.363119359999999,15858,0x00,
19.363135840000002,15858,0x00,
19.363146720000000,15858,0x00,
19.363157520000001,15858,0x00,
19.363168320000000,15858,0x4B,
19.363181279999999,15859,0xC0,
19.380217360000000,15860,0x40,
19.380229040000000,15860,0x18,
19.380243360000001,15861,0xF0,
19.380257120000000,15862,0x45,
19.380269519999999,15862,0x20,
19.380280320000001,15862,0x00,
19.380291119999999,15862,0x00,
19.380301920000001,15862,0x00,
19.380312799999999,15862,0x80,
